8370 2 2 1988 2.4166666667 5 10.916666667 -2.083333333 80
8370 3 3 1990 4.5 7 13 0 102
8370 4 4 1992 6.4166666667 8 14.916666667 1.9166666667 110
8372 1 1 1990 0 2 7 -5 54
8372 2 2 1992 1.9166666667 3 8.9166666667 -3.083333333 80
8372 3 3 1994 3.9166666667 5 10.916666667 -1.083333333 120
8372 4 4 1996 5.9166666667 7 12.916666667 0.9166666667 157
8378 1 1 1990 0 4 9.5833333333 -1.416666667 68
8378 2 2 1992 1.9166666667 5 11.5 0.5 96
8378 3 3 1994 4 8 13.583333333 2.5833333333 133
8382 1 1 1992 0 2 9.1666666667 -4.833333333 80
8382 2 2 1994 2 4 11.166666667 -2.833333333 115
8382 3 3 1996 4.0833333333 6 13.25 -0.75 175
8384 1 1 1996 0 1 7.1666666667 -4.833333333 49
8384 2 2 1998 2 3 9.1666666667 -2.833333333 66
8384 3 4 2002 6 8 13.166666667 1.1666666667 127
8385 1 1 1990 0 2 7.25 -4.75 55
8385 2 2 1992 2 3 9.25 -2.75 70
8385 3 3 1994 3.9166666667 4 11.166666667 -0.833333333 118
8385 4 4 1996 5.8333333333 6 13.083333333 1.0833333333 155
8391 1 1 1990 0 0 5.3333333333 -5.666666667 73
8391 2 2 1992 1.75 1 7.0833333333 -3.916666667 89
8391 3 3 1994 3.8333333333 3 9.1666666667 -1.833333333 120
8391 4 4 1996 5.9166666667 5 11.25 0.25 165
8391 5 5 1998 7.75 7 13.083333333 2.0833333333 230
8392 1 1 1990 0 2 7.5833333333 -4.416666667 47
8392 2 2 1992 2 3 9.5833333333 -2.416666667 60
8392 3 3 1994 3.9166666667 5 11.5 -0.5 115
8392 4 4 1996 5.75 7 13.333333333 1.3333333333 140
8393 1 1 1992 0 1 8.4166666667 -5.583333333 40
8393 2 2 1994 1.9166666667 3 10.333333333 -3.666666667 66
8393 3 3 1996 3.75 5 12.166666667 -1.833333333 100
8393 4 4 1998 5.6666666667 7 14.083333333 0.0833333333 120
8399 1 1 1986 0 2 9.9166666667 -4.083333333 80
8399 2 2 1988 2.4166666667 5 12.333333333 -1.666666667 118
8399 3 3 1990 4.5 7 14.416666667 0.4166666667 170
8399 4 4 1992 6.4166666667 9 16.333333333 2.3333333333 209
8400 1 1 1990 0 2 8.75 -3.25 40
8400 2 2 1992 1.9166666667 4 10.666666667 -1.333333333 60
8400 3 3 1994 3.8333333333 5 12.583333333 0.5833333333 75
8401 1 1 1990 0 2 7.1666666667 -2.833333333 52
8401 2 2 1992 1.9166666667 3 9.0833333333 -0.916666667 72
8401 3 3 1994 3.8333333333 4 11 1 97
8401 4 4 1996 5.75 6 12.916666667 2.9166666667 131
8403 1 1 1988 0 7 13.333333333 1.3333333333 174
8403 2 2 1990 2.0833333333 9 15.416666667 3.4166666667 138
8403 3 3 1992 4 10 17.333333333 5.3333333333 200
8404 1 1 1986 0 2 8 -3 81
8404 2 2 1988 2.4166666667 4 10.416666667 -0.583333333 110
8404 3 3 1990 4.5 6 12.5 1.5 145
8404 4 4 1992 6.4166666667 8 14.416666667 3.4166666667 155
8405 1 1 1990 0 0 5.75 -7.25 63
8405 2 2 1992 1.9166666667 2 7.6666666667 -5.333333333 89
8405 3 3 1994 3.9166666667 4 9.6666666667 -3.333333333 136
8405 4 4 1996 5.6666666667 5 11.416666667 -1.583333333 190
8405 5 5 1998 7.8333333333 7 13.583333333 0.5833333333 230
8406 1 1 1988 0 7 12.666666667 0.6666666667 218
8406 2 2 1990 2 9 14.666666667 2.6666666667 235
8406 3 3 1992 4 11 16.666666667 4.6666666667 255
8416 1 1 1986 0 4 11.416666667 -0.583333333 89
8416 2 2 1988 2.5 7 13.916666667 1.9166666667 98
8416 3 3 1990 4.5833333333 9 16 4 110
8416 4 4 1992 6.4166666667 9 17.833333333 5.8333333333 120
8417 1 1 1986 0 3 10.416666667 -1.583333333 75
8417 2 2 1988 2.5 5 12.916666667 0.9166666667 100
8417 3 4 1992 6.3333333333 8 16.75 4.75 132
8419 1 1 1992 0 1 6.4166666667 -5.583333333 45
8419 2 2 1994 2 3 8.4166666667 -3.583333333 56
8419 3 3 1996 3.75 3 10.166666667 -1.833333333 66
8419 4 4 1998 5.8333333333 7 12.25 0.25 84
8419 5 5 2000 7.9166666667 9 14.333333333 2.3333333333 139
8420 1 1 1992 0 1 6.4166666667 -5.583333333 40
8420 2 2 1994 2 3 8.4166666667 -3.583333333 60
8420 3 3 1996 3.75 4 10.166666667 -1.833333333 90
8420 4 4 1998 5.8333333333 7 12.25 0.25 115
8420 5 5 2000 7.9166666667 9 14.333333333 2.3333333333 180
8422 1 1 1986 0 1 8.1666666667 -4.833333333 114
8422 2 2 1988 2.25 4 10.416666667 -2.583333333 172
8422 3 4 1992 6.3333333333 8 14.5 1.5 171
8423 1 1 1992 0 0 5.5 -4.5 62
8423 2 2 1994 2.0833333333 2 7.5833333333 -2.416666667 95
8423 3 3 1996 3.75 3 9.25 -0.75 110
8423 4 4 1998 5.6666666667 4 11.166666667 1.1666666667 130
8423 5 5 2000 7.9166666667 7 13.416666667 3.4166666667 149
8432 1 1 1986 0 0 5.8333333333 -7.166666667 56
8432 2 3 1990 4.3333333333 4 10.166666667 -2.833333333 78
8432 3 4 1992 6.25 6 12.083333333 -0.916666667 108
8432 4 5 1994 8.25 8 14.083333333 1.0833333333 130
8443 1 1 1992 0 0 5.4166666667 -7.583333333 32
8443 2 2 1994 2.25 2 7.6666666667 -5.333333333 40
8443 3 3 1996 4.0833333333 3 9.5 -3.5 45
8443 4 4 1998 6 5 11.416666667 -1.583333333 60
8443 5 5 2000 8.1666666667 7 13.583333333 0.5833333333 80
8444 1 1 1996 0 1 6.8333333333 -3.166666667 48
8444 2 2 1998 1.9166666667 3 8.75 -1.25 73
8444 3 3 2000 4.0833333333 4 10.916666667 0.9166666667 140
8445 1 1 1992 0 1 7.5833333333 -1.416666667 75
8445 2 2 1994 2 3 9.5833333333 0.5833333333 101
8445 3 4 1998 5.8333333333 6 13.416666667 4.4166666667 134
8464 1 1 1992 0 1 6.1666666667 -6.833333333 40
8464 2 2 1994 1.8333333333 2 8 -5 59
8464 3 4 1998 5.75 5 11.916666667 -1.083333333 102
8464 4 5 2000 7.9166666667 8 14.083333333 1.0833333333 124
8468 1 1 1986 0 2 8 -4 74
8468 2 2 1988 2.5 5 10.5 -1.5 103
8468 3 3 1990 4.5 6 12.5 0.5 120
8468 4 4 1992 6.5 8 14.5 2.5 142
8470 1 1 1990 0 0 6.5833333333 -4.416666667 96
8470 2 2 1992 1.8333333333 2 8.4166666667 -2.583333333 130
8470 3 3 1994 3.8333333333 4 10.416666667 -0.583333333 175
8470 4 4 1996 5.75 6 12.333333333 1.3333333333 210
8470 5 5 1998 7.6666666667 8 14.25 3.25 255
8472 1 1 1992 0 0 5.75 -5.25 47
8472 2 2 1994 2 2 7.75 -3.25 60
8472 3 3 1996 4.1666666667 5 9.9166666667 -1.083333333 83
8472 4 4 1998 5.75 6 11.5 0.5 107
8472 5 5 2000 8.0833333333 9 13.833333333 2.8333333333 130
8479 1 1 1990 0 0 4.9166666667 -6.083333333 54
8479 2 2 1992 1.9166666667 1 6.8333333333 -4.166666667 70
8479 3 3 1994 3.9166666667 3 8.8333333333 -2.166666667 99
8479 4 4 1996 5.75 5 10.666666667 -0.333333333 94
8479 5 5 1998 7.8333333333 7 12.75 1.75 201
8481 1 1 1990 0 1 6.75 -3.25 56
8481 2 2 1992 2 3 8.75 -1.25 68
8481 3 3 1994 3.9166666667 5 10.666666667 0.6666666667 99
8481 4 4 1996 5.9166666667 7 12.666666667 2.6666666667 111
8483 1 1 1986 0 0 6.1666666667 -4.833333333 42
8483 2 3 1990 4.5833333333 5 10.75 -0.25 66
8483 3 4 1992 6.5833333333 7 12.75 1.75 90
8487 1 1 1992 0 0 5.6666666667 -8.333333333 38
8487 2 2 1994 2 2 7.6666666667 -6.333333333 45
8487 3 3 1996 3.8333333333 3 9.5 -4.5 56
8487 4 4 1998 5.6666666667 5 11.333333333 -2.666666667 70
8489 1 1 1986 0 2 7.5 -6.5 64
8489 2 3 1990 4.4166666667 6 11.916666667 -2.083333333 88
8489 3 4 1992 6.5 9 14 0 128
8490 1 1 1992 0 0 5.75 -6.25 60
8490 2 2 1994 1.75 1 7.5 -4.5 80
8490 3 3 1996 3.75 3 9.5 -2.5 108
8490 4 4 1998 5.5833333333 5 11.333333333 -0.666666667 152
8490 5 5 2000 7.8333333333 8 13.583333333 1.5833333333 180
8491 1 1 1996 0 1 7.5 -3.5 68
8491 2 2 1998 1.8333333333 3 9.3333333333 -1.666666667 91
8491 3 3 2000 4.0833333333 6 11.583333333 0.5833333333 130
8493 1 1 1992 0 0 6.1666666667 -4.833333333 35
8493 2 2 1994 2 3 8.1666666667 -2.833333333 42
8493 3 3 1996 3.8333333333 4 10 -1 53
8493 4 4 1998 5.75 6 11.916666667 0.9166666667 70
8493 5 5 2000 8 9 14.166666667 3.1666666667 84
8494 1 1 1996 0 1 7.25 -3.75 46
8494 2 2 1998 2.1666666667 3 9.4166666667 -1.583333333 110
8494 3 3 2000 4.1666666667 6 11.416666667 0.4166666667 160
8494 4 4 2002 6.3333333333 8 13.583333333 2.5833333333 168
8496 1 1 1990 0 2 7.8333333333 -2.166666667 68
8496 2 2 1992 1.75 3 9.5833333333 -0.416666667 93
8496 3 3 1994 3.75 5 11.583333333 1.5833333333 135
8496 4 4 1996 5.9166666667 8 13.75 3.75 150
8504 1 1 1996 0 0 4.9166666667 -7.083333333 40
8504 2 2 1998 1.6666666667 0 6.5833333333 -5.416666667 47
8504 3 4 2002 6.0833333333 6 11 -1 86
8512 1 1 1986 0 2 8 -4 50
8512 2 2 1988 2.5 5 10.5 -1.5 71
8512 3 3 1990 4.4166666667 6 12.416666667 0.4166666667 95
8512 4 4 1992 6.5833333333 8 14.583333333 2.5833333333 100
8515 1 1 1986 0 0 5.5833333333 -6.416666667 45
8515 2 3 1990 4.4166666667 4 10 -2 75
8515 3 4 1992 6.25 5 11.833333333 -0.166666667 115
8515 4 5 1994 8.25 7 13.833333333 1.8333333333 156
8525 1 1 1990 0 1 7.5833333333 -4.416666667 79
8525 2 2 1992 2 3 9.5833333333 -2.416666667 90
8525 3 3 1994 3.9166666667 5 11.5 -0.5 115
8525 4 4 1996 5.8333333333 7 13.416666667 1.4166666667 131
8526 1 1 1990 0 0 6.3333333333 -4.666666667 58
8526 2 2 1992 1.9166666667 2 8.25 -2.75 70
8526 3 3 1994 3.9166666667 4 10.25 -0.75 85
8526 4 4 1996 5.8333333333 6 12.166666667 1.1666666667 117
8526 5 5 1998 7.75 8 14.083333333 3.0833333333 116
8527 1 1 1990 0 4 9.5 -4.5 77
8527 2 2 1992 1.9166666667 6 11.416666667 -2.583333333 120
8527 3 3 1994 3.8333333333 7 13.333333333 -0.666666667 185
8528 1 1 1986 0 1 7 -5 47
8528 2 3 1990 4.5 5 11.5 -0.5 85
8528 3 4 1992 6.25 7 13.25 1.25 121
8529 1 1 1990 0 4 9.5833333333 0.5833333333 62
8529 2 2 1992 2 6 11.583333333 2.5833333333 90
8529 3 3 1994 4 8 13.583333333 4.5833333333 102
8531 1 1 1992 0 0 5.5833333333 -7.416666667 45
8531 2 2 1994 2 2 7.5833333333 -5.416666667 35
8531 3 3 1996 4 3 9.5833333333 -3.416666667 70
8531 4 4 1998 5.9166666667 5 11.5 -1.5 82
8538 1 1 1994 0 2 8.4166666667 -1.583333333 62
8538 2 2 1996 2.0833333333 4 10.5 0.5 93
8538 3 3 1998 3.8333333333 6 12.25 2.25 101
8538 4 4 2000 6.1666666667 9 14.583333333 4.5833333333 104
8540 1 1 1986 0 0 6.0833333333 -4.916666667 44
8540 2 3 1990 4.25 5 10.333333333 -0.666666667 76
8540 3 4 1992 6.1666666667 6 12.25 1.25 105
8540 4 5 1994 8.3333333333 8 14.416666667 3.4166666667 119
8549 1 1 1986 0 1 7.1666666667 -5.833333333 40
8549 2 3 1990 4.25 6 11.416666667 -1.583333333 70
8549 3 4 1992 6.1666666667 7 13.333333333 0.3333333333 84
8551 1 1 1990 0 0 5.3333333333 -6.666666667 37
8551 2 2 1992 1.8333333333 1 7.1666666667 -4.833333333 42
8551 3 3 1994 3.9166666667 3 9.25 -2.75 56
8551 4 4 1996 6 6 11.333333333 -0.666666667 65
8551 5 5 1998 7.8333333333 8 13.166666667 1.1666666667 105
8594 1 1 1994 0 0 6.6666666667 -5.333333333 41
8594 2 2 1996 2 2 8.6666666667 -3.333333333 56
8594 3 3 1998 3.8333333333 4 10.5 -1.5 70
8616 1 1 1986 0 0 5.75 -5.25 44
8616 2 3 1990 4.4166666667 3 10.166666667 -0.833333333 96
8616 3 4 1992 6.3333333333 4 12.083333333 1.0833333333 120
8616 4 5 1994 8.4166666667 6 14.166666667 3.1666666667 115
8617 1 1 1990 0 2 8 -3 49
8617 2 2 1992 1.9166666667 3 9.9166666667 -1.083333333 65
8617 3 3 1994 3.9166666667 5 11.916666667 0.9166666667 98
8617 4 4 1996 5.8333333333 7 13.833333333 2.8333333333 110
8618 1 1 1994 0 0 6.5833333333 -4.416666667 60
8618 2 2 1996 1.8333333333 2 8.4166666667 -2.583333333 90
8618 3 3 1998 3.8333333333 4 10.416666667 -0.583333333 80
8623 1 1 1986 0 0 4.8333333333 -5.166666667 53
8623 2 3 1990 4.4166666667 4 9.25 -0.75 85
8623 3 4 1992 6.3333333333 5 11.166666667 1.1666666667 129
8623 4 5 1994 8.3333333333 7 13.166666667 3.1666666667 137
8645 1 1 1990 0 4 9.0833333333 -1.916666667 65
8645 2 2 1992 2 5 11.083333333 0.0833333333 82
8645 3 3 1994 4.0833333333 7 13.166666667 2.1666666667 110
8664 1 1 1986 0 0 5.8333333333 -7.166666667 41
8664 2 3 1990 4.5833333333 4 10.416666667 -2.583333333 65
8664 3 4 1992 6.5 5 12.333333333 -0.666666667 101
8664 4 5 1994 8.3333333333 7 14.166666667 1.1666666667 125
8665 1 1 1990 0 3 8.3333333333 -2.666666667 70
8665 2 2 1992 2 4 10.333333333 -0.666666667 99
8665 3 3 1994 3.8333333333 6 12.166666667 1.1666666667 120
8679 1 1 1994 0 1 6 -4 49
8679 2 2 1996 1.8333333333 2 7.8333333333 -2.166666667 65
8679 3 3 1998 3.6666666667 4 9.6666666667 -0.333333333 100
8679 4 4 2000 6 7 12 2 130
8682 1 1 1994 0 0 5.5 -5.5 36
8682 2 2 1996 1.75 1 7.25 -3.75 44
8682 3 3 1998 3.6666666667 3 9.1666666667 -1.833333333 45
8682 4 4 2000 5.75 5 11.25 0.25 80
8682 5 5 2002 7.8333333333 7 13.333333333 2.3333333333 105
8685 1 1 1990 0 1 6.0833333333 -4.916666667 44
8685 2 2 1992 1.9166666667 3 8 -3 63
8685 3 3 1994 3.75 4 9.8333333333 -1.166666667 60
8685 4 4 1996 5.6666666667 6 11.75 0.75 88
8685 5 5 1998 7.6666666667 8 13.75 2.75 107
8687 1 1 1986 0 0 4.8333333333 -7.166666667 56
8687 2 3 1990 4.4166666667 3 9.25 -2.75 123
8687 3 4 1992 6.25 5 11.083333333 -0.916666667 164
8687 4 5 1994 8.4166666667 6 13.25 1.25 179
8707 1 1 1990 0 3 8.75 -3.25 110
8707 2 2 1992 1.8333333333 4 10.583333333 -1.416666667 138
8707 3 3 1994 3.9166666667 6 12.666666667 0.6666666667 185
8708 1 1 1996 0 0 6.75 -4.25 52
8708 2 2 1998 1.9166666667 2 8.6666666667 -2.333333333 60
8708 3 3 2000 4 5 10.75 -0.25 86
8710 1 1 1994 0 1 6.25 -6.75 60
8710 2 2 1996 1.8333333333 2 8.0833333333 -4.916666667 65
8710 3 3 1998 3.6666666667 4 9.9166666667 -3.083333333 108
8710 4 4 2000 6.0833333333 7 12.333333333 -0.666666667 152
8710 5 5 2002 8 9 14.25 1.25 170
8713 1 1 1990 0 3 8.5833333333 -4.416666667 68
8713 2 2 1992 1.9166666667 4 10.5 -2.5 90
8713 3 3 1994 3.9166666667 6 12.5 -0.5 116
8713 4 4 1996 5.75 8 14.333333333 1.3333333333 121
8715 1 1 1994 0 1 7 -6 40
8715 2 2 1996 1.75 1 8.75 -4.25 47
8715 3 3 1998 3.5 3 10.5 -2.5 55
8716 1 1 1994 0 1 7.25 -3.75 43
8716 2 2 1996 1.8333333333 3 9.0833333333 -1.916666667 56
8716 3 3 1998 3.9166666667 5 11.166666667 0.1666666667 79
8717 1 1 1996 0 1 6.9166666667 -4.083333333 45
8717 2 2 1998 2.0833333333 3 9 -2 65
8717 3 4 2002 6.0833333333 7 13 2 110
8722 1 1 1990 0 2 7.75 -5.25 65
8722 2 2 1992 1.75 3 9.5 -3.5 83
8722 3 3 1994 3.8333333333 6 11.583333333 -1.416666667 95
8722 4 4 1996 6 7 13.75 0.75 110
8723 1 1 1996 0 0 5.25 -5.75 65
8723 2 2 1998 1.5833333333 1 6.8333333333 -4.166666667 79
8723 3 3 2000 3.75 4 9 -2 120
8723 4 4 2002 5.6666666667 6 10.916666667 -0.083333333 128
8726 1 1 1992 0 3 9.25 -2.75 101
8726 2 2 1994 2 6 11.25 -0.75 138
8726 3 3 1996 3.8333333333 7 13.083333333 1.0833333333 130
8727 1 1 1992 0 1 7.1666666667 -4.833333333 60
8727 2 2 1994 2.0833333333 4 9.25 -2.75 37
8727 3 3 1996 3.75 5 10.916666667 -1.083333333 94
8727 4 4 1998 5.75 7 12.916666667 0.9166666667 106
8730 1 1 1990 0 3 8.8333333333 -0.166666667 80
8730 2 2 1992 1.8333333333 5 10.666666667 1.6666666667 102
8730 3 3 1994 3.9166666667 7 12.75 3.75 130
8733 1 1 1986 0 4 10.416666667 -1.583333333 68
8733 2 2 1988 2.4166666667 6 12.833333333 0.8333333333 93
8733 3 3 1990 4.4166666667 8 14.833333333 2.8333333333 109
8733 4 4 1992 6.4166666667 10 16.833333333 4.8333333333 120
8735 1 1 1990 0 1 6.4166666667 -2.583333333 40
8735 2 2 1992 1.9166666667 2 8.3333333333 -0.666666667 60
8735 3 3 1994 4 5 10.416666667 1.4166666667 85
8735 4 5 1998 7.5833333333 8 14 5 129
8741 1 1 1986 0 1 6.5 -4.5 58
8741 2 3 1990 4.4166666667 5 10.916666667 -0.083333333 119
8741 3 4 1992 6.3333333333 6 12.833333333 1.8333333333 128
8751 1 1 1990 0 3 8.9166666667 -3.083333333 56
8751 2 2 1992 1.9166666667 4 10.833333333 -1.166666667 71
8751 3 3 1994 4 7 12.916666667 0.9166666667 100
8752 1 1 1990 0 0 5.5833333333 -6.416666667 40
8752 2 2 1992 1.9166666667 2 7.5 -4.5 57
8752 3 3 1994 4 4 9.5833333333 -2.416666667 73
8752 4 4 1996 5.8333333333 5 11.416666667 -0.583333333 90
8752 5 5 1998 7.75 7 13.333333333 1.3333333333 140
8756 1 1 1996 0 0 6.25 -6.75 40
8756 2 2 1998 1.9166666667 2 8.1666666667 -4.833333333 52
8756 3 3 2000 4 4 10.25 -2.75 64
8756 4 4 2002 6 6 12.25 -0.75 90
8759 1 1 1992 0 0 5 -5 35
8759 2 2 1994 2.0833333333 0 7.0833333333 -2.916666667 50
8759 3 3 1996 4 3 9 -1 45
8759 4 5 2000 8.0833333333 7 13.083333333 3.0833333333 73
8768 1 1 1990 0 2 7.5 -5.5 45
8768 2 2 1992 2 3 9.5 -3.5 54
8768 3 3 1994 3.9166666667 5 11.416666667 -1.583333333 60
8768 4 4 1996 5.8333333333 7 13.333333333 0.3333333333 94
8770 1 1 1990 0 3 9.4166666667 -3.583333333 60
8770 2 2 1992 1.8333333333 4 11.25 -1.75 86
8770 3 3 1994 3.6666666667 6 13.083333333 0.0833333333 115
8776 1 1 1992 0 1 8.1666666667 -1.833333333 55
8776 2 2 1994 1.8333333333 3 10 0 64
8776 3 3 1996 3.8333333333 5 12 2 105
8776 4 4 1998 5.75 7 13.916666667 3.9166666667 113
8777 1 1 2000 0 1 7.5 -2.5 60
8777 2 2 2002 1.9166666667 3 9.4166666667 -0.583333333 80
8777 3 3 2004 4.0833333333 6 11.583333333 1.5833333333 109
8782 1 1 1994 0 0 5.9166666667 -5.083333333 44
8782 2 2 1996 2 2 7.9166666667 -3.083333333 46
8782 3 3 1998 3.9166666667 5 9.8333333333 -1.166666667 63
8782 4 5 2002 7.9166666667 8 13.833333333 2.8333333333 110
8784 1 1 1990 0 1 6.4166666667 -5.583333333 35
8784 2 2 1992 1.8333333333 2 8.25 -3.75 40
8784 3 3 1994 4 4 10.416666667 -1.583333333 60
8784 4 4 1996 6.0833333333 5 12.5 0.5 91
8784 5 5 1998 7.75 7 14.166666667 2.1666666667 95
8787 1 1 1986 0 3 8.75 -2.25 75
8787 2 3 1990 4.4166666667 8 13.166666667 2.1666666667 153
8787 3 4 1992 6.3333333333 10 15.083333333 4.0833333333 155
8788 1 1 1986 0 2 7.8333333333 -1.166666667 86
8788 2 3 1990 4.3333333333 7 12.166666667 3.1666666667 205
8788 3 4 1992 6.3333333333 9 14.166666667 5.1666666667 200
8809 1 1 1990 0 1 6.5833333333 -4.416666667 52
8809 2 2 1992 2 3 8.5833333333 -2.416666667 75
8809 3 3 1994 3.8333333333 4 10.416666667 -0.583333333 100
8809 4 4 1996 5.8333333333 6 12.416666667 1.4166666667 140
8809 5 5 1998 7.75 8 14.333333333 3.3333333333 169
8814 1 1 1986 0 4 9.8333333333 -1.166666667 74
8814 2 2 1988 2.25 7 12.083333333 1.0833333333 99
8814 3 4 1992 6.1666666667 10 16 5 124
8819 1 1 1990 0 2 7.75 -4.25 56
8819 2 3 1994 4 6 11.75 -0.25 100
8819 3 4 1996 5.75 7 13.5 1.5 112
8821 1 1 1990 0 1 7.9166666667 -4.083333333 110
8821 2 2 1992 1.9166666667 3 9.8333333333 -2.166666667 140
8821 3 3 1994 3.9166666667 5 11.833333333 -0.166666667 185
8821 4 4 1996 5.8333333333 7 13.75 1.75 195
8823 1 1 1996 0 0 6.1666666667 -5.833333333 50
8823 2 2 1998 2.0833333333 2 8.25 -3.75 68
8823 3 4 2002 6.0833333333 6 12.25 0.25 125
8833 1 1 1990 0 1 7.4166666667 -3.583333333 57
8833 2 2 1992 2.1666666667 4 9.5833333333 -1.416666667 73
8833 3 3 1994 3.8333333333 5 11.25 0.25 87
8833 4 4 1996 5.75 7 13.166666667 2.1666666667 105
8839 1 1 1986 0 0 5.3333333333 -7.666666667 42
8839 2 3 1990 4.4166666667 5 9.75 -3.25 88
8839 3 4 1992 6.3333333333 6 11.666666667 -1.333333333 126
8839 4 5 1994 8.3333333333 7 13.666666667 0.6666666667 165
8850 1 1 1990 0 3 8.1666666667 -3.833333333 62
8850 2 2 1992 1.8333333333 4 10 -2 70
8850 3 3 1994 3.75 6 11.916666667 -0.083333333 105
8850 4 4 1996 5.75 8 13.916666667 1.9166666667 120
8853 1 1 1986 0 2 7.8333333333 -2.166666667 110
8853 2 2 1988 2.4166666667 5 10.25 0.25 175
8853 3 3 1990 4.4166666667 7 12.25 2.25 220
8853 4 4 1992 6.4166666667 8 14.25 4.25 222
8862 1 1 1990 0 3 9.4166666667 -3.583333333 67
8862 2 2 1992 2 5 11.416666667 -1.583333333 106
8862 3 3 1994 3.9166666667 7 13.333333333 0.3333333333 126
8865 1 1 1986 0 4 11.333333333 -1.666666667 62
8865 2 2 1988 2.4166666667 7 13.75 0.75 105
8865 3 3 1990 4.4166666667 9 15.75 2.75 107
8866 1 1 1986 0 1 6.5833333333 -4.416666667 49
8866 2 3 1990 4.5 5 11.083333333 0.0833333333 105
8866 3 4 1992 6.4166666667 6 13 2 125
8867 1 1 1986 0 0 5.4166666667 -7.583333333 39
8867 2 3 1990 4.5 3 9.9166666667 -3.083333333 74
8867 3 4 1992 6.4166666667 4 11.833333333 -1.166666667 123
8867 4 5 1994 8.5 6 13.916666667 0.9166666667 130
8870 1 1 1994 0 0 7.3333333333 -3.666666667 70
8870 2 3 1998 4 5 11.333333333 0.3333333333 118
8872 1 1 1986 0 0 6.4166666667 -4.583333333 33
8872 2 3 1990 4.4166666667 5 10.833333333 -0.166666667 55
8872 3 4 1992 6.25 6 12.666666667 1.6666666667 80
8874 1 1 1986 0 0 5.8333333333 -7.166666667 40
8874 2 3 1990 4.3333333333 4 10.166666667 -2.833333333 86
8874 3 4 1992 6.3333333333 6 12.166666667 -0.833333333 120
8874 4 5 1994 8.25 8 14.083333333 1.0833333333 100
8875 1 1 1990 0 1 6 -7 61
8875 2 2 1992 2 2 8 -5 100
8875 3 3 1994 3.9166666667 4 9.9166666667 -3.083333333 145
8875 4 4 1996 5.9166666667 6 11.916666667 -1.083333333 120
8875 5 5 1998 7.8333333333 8 13.833333333 0.8333333333 220
8876 1 1 1994 0 1 7 -2 72
8876 2 2 1996 2 3 9 0 75
8876 3 3 1998 3.9166666667 5 10.916666667 1.9166666667 144
8876 4 4 2000 6.0833333333 8 13.083333333 4.0833333333 175
8880 1 1 1986 0 5 12.833333333 0.8333333333 113
8880 2 2 1988 2.4166666667 6 15.25 3.25 195
8880 3 3 1990 4.4166666667 7 17.25 5.25 190
8880 4 4 1992 6.4166666667 10 19.25 7.25 200
8881 1 1 1986 0 2 11.166666667 1.1666666667 95
8881 2 2 1988 2.4166666667 7 13.583333333 3.5833333333 135
8881 3 3 1990 4.4166666667 8 15.583333333 5.5833333333 127
8881 4 4 1992 6.4166666667 10 17.583333333 7.5833333333 120
8885 1 1 1986 0 1 6.75 -5.25 89
8885 2 3 1990 4.5833333333 6 11.333333333 -0.666666667 192
8885 3 4 1992 6.4166666667 7 13.166666667 1.1666666667 229
8886 1 1 1986 0 1 7.4166666667 -4.583333333 69
8886 2 3 1990 4.5 6 11.916666667 -0.083333333 152
8886 3 4 1992 6.3333333333 7 13.75 1.75 180
8887 1 1 1990 0 3 8.9166666667 -1.083333333 120
8887 2 2 1992 1.9166666667 4 10.833333333 0.8333333333 165
8887 3 3 1994 3.9166666667 6 12.833333333 2.8333333333 230
8888 1 1 1990 0 1 6.0833333333 -4.916666667 45
8888 2 2 1992 1.8333333333 2 7.9166666667 -3.083333333 53
8888 3 3 1994 3.8333333333 4 9.9166666667 -1.083333333 75
8888 4 4 1996 5.8333333333 6 11.916666667 0.9166666667 105
8890 1 1 1986 0 0 6 -6 44
8890 2 3 1990 4.25 4 10.25 -1.75 72
8890 3 4 1992 6.25 6 12.25 0.25 111
8890 4 5 1994 8.1666666667 8 14.166666667 2.1666666667 120
8893 1 1 1994 0 2 7.25 -3.75 51
8893 2 2 1996 1.75 3 9 -2 70
8893 3 3 1998 3.75 5 11 0 95
8893 4 4 2000 5.9166666667 8 13.166666667 2.1666666667 119
8895 1 1 1992 0 0 5.9166666667 -6.083333333 45
8895 2 2 1994 1.9166666667 1 7.8333333333 -4.166666667 65
8895 3 3 1996 3.6666666667 3 9.5833333333 -2.416666667 90
8895 4 4 1998 5.75 5 11.666666667 -0.333333333 120
8896 1 1 1996 0 1 7.5833333333 -4.416666667 100
8896 2 2 1998 2.1666666667 2 9.75 -2.25 120
8896 3 4 2002 6.5 7 14.083333333 2.0833333333 198
8898 1 1 1986 0 2 8.6666666667 -3.333333333 60
8898 2 2 1988 2.25 5 10.916666667 -1.083333333 80
8898 3 3 1990 4.3333333333 6 13 1 108
8898 4 4 1992 6.25 8 14.916666667 2.9166666667 109
8900 1 1 1990 0 0 7.0833333333 -4.916666667 47
8900 2 2 1992 1.9166666667 2 9 -3 53
8900 3 3 1994 4.0833333333 5 11.166666667 -0.833333333 82
8900 4 4 1996 5.9166666667 6 13 1 110
8901 1 1 1986 0 5 10.666666667 -1.333333333 80
8901 2 2 1988 2.4166666667 8 13.083333333 1.0833333333 104
8901 3 3 1990 4.4166666667 9 15.083333333 3.0833333333 119
8901 4 4 1992 6.4166666667 11 17.083333333 5.0833333333 130
